contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:15:25.700000,596.2,6,598.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:15:41.700000,597.2,6,600.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:16:03.200000,598.8,12,602.8,3,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:20:38.200000,607.0,12,609.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:41:27.200000,616.8,1,618.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:44:22.200000,608.2,6,611.2,13,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:46:09.200000,604.6,6,606.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:50:14.200000,606.0,18,609.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 10:51:23.700000,608.6,2,611.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:02:32.700000,603.4,6,606.6,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:04:28.700000,592.2,8,595.4,9,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:08:06.700000,594.4,6,597.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:08:41.700000,591.2,6,592.6,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:08:44.200000,591.8,6,594.0,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:10:57.700000,581.0,18,584.6,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:11:04.700000,579.6,6,583.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:11:14.700000,580.6,18,583.0,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:11:16.200000,583.0,2,584.6,18,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:13:58.200000,577.4,13,580.8,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:17:00.200000,581.0,2,584.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:18:12.700000,575.0,6,577.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:19:36.700000,570.2,6,573.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 11:23:50.200000,576.0,2,578.8,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 13:01:52.200000,580.0,14,583.4,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 13:08:24.700000,588.2,1,591.8,18,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 13:16:01.700000,591.2,6,594.2,24,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 13:34:06.200000,592.0,2,593.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 13:35:47.200000,594.6,6,597.8,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 13:51:05.200000,592.0,1,594.6,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 14:00:08.200000,597.8,8,601.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 14:02:03.200000,605.8,1,608.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 14:04:04.200000,606.8,1,607.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 14:17:13.700000,609.0,6,611.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 14:37:56.200000,625.6,7,629.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 14:48:14.700000,619.2,7,622.2,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-15 14:59:59.999000,610.8,1,636.8,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:35:47.200000,555.0,6,556.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:36:10.700000,555.6,6,557.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:36:13.200000,553.4,6,555.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:38:36.200000,560.6,6,562.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:40:01.200000,565.2,6,567.2,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:42:17.200000,563.6,6,565.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:45:12.700000,565.0,6,567.0,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:51:10.200000,561.6,12,563.8,5,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:52:33.700000,557.2,6,559.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:53:57.200000,540.4,6,542.6,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:54:09.200000,542.2,2,545.0,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:56:03.700000,535.0,6,537.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 09:57:29.700000,535.8,6,537.8,2,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:00:00.200000,544.2,6,546.4,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:05:10.700000,540.4,6,542.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:05:21.700000,539.6,12,541.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:07:03.700000,537.0,8,539.0,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:07:12.200000,536.8,18,538.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:09:21.700000,534.8,1,536.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:10:07.700000,532.0,6,533.8,18,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:10:11.200000,528.8,12,530.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:10:18.700000,525.2,6,527.2,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:11:19.200000,523.4,12,525.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:12:33.700000,518.6,6,520.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:13:48.700000,516.0,1,517.8,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:14:24.200000,508.6,12,510.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:14:53.700000,504.4,6,506.4,4,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:15:08.700000,498.8,3,500.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:15:12.700000,496.6,6,498.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:15:23.200000,495.2,8,497.2,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:15:25.700000,497.2,6,498.8,10,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:15:32.700000,493.4,6,495.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:15:33.200000,495.6,6,497.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:15:41.700000,498.4,6,501.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:15:45.700000,500.2,6,501.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:16:31.200000,505.6,6,507.6,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:16:41.200000,505.4,6,507.4,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:17:11.200000,506.8,6,509.0,19,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:17:26.200000,506.6,6,508.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:18:24.200000,506.6,6,508.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:19:44.200000,504.6,6,506.4,5,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:20:38.200000,507.8,12,510.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:21:00.200000,509.8,5,511.0,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:21:50.700000,510.2,6,512.8,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:21:55.700000,512.8,5,514.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:22:12.700000,516.8,6,518.6,5,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:22:56.700000,516.0,6,517.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:22:58.700000,516.2,6,518.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:27:31.700000,512.2,6,514.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:29:35.200000,507.6,8,509.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:30:01.200000,506.6,6,508.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:30:06.700000,507.2,6,509.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:31:00.200000,506.0,6,508.0,13,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:33:09.700000,500.6,6,502.2,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:34:07.200000,506.4,6,507.6,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:34:27.200000,507.4,6,509.2,15,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:34:40.700000,506.8,6,508.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:38:02.700000,515.0,1,516.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:40:02.200000,518.4,6,520.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:42:02.700000,513.4,6,515.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:42:11.700000,514.4,5,516.2,8,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 10:58:56.700000,506.8,6,508.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:04:28.700000,493.2,6,495.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:06:19.200000,496.8,6,498.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:07:33.700000,498.6,6,501.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:10:01.700000,489.0,6,490.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:10:18.700000,485.2,6,487.6,13,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:10:50.700000,482.4,6,484.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:10:54.700000,482.6,7,484.6,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:11:04.700000,480.6,12,483.0,2,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:11:14.700000,481.4,6,483.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:12:05.200000,480.0,2,481.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:12:06.200000,478.4,6,480.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:12:38.200000,480.8,1,481.4,5,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:13:04.200000,479.8,6,481.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:13:06.200000,480.2,6,482.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:13:25.700000,480.4,6,482.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:14:01.700000,478.8,4,480.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:14:05.200000,477.8,6,479.8,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:15:02.700000,476.2,13,478.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:17:05.700000,480.4,6,482.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:18:16.200000,474.6,6,475.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:20:03.700000,470.0,2,470.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:20:11.200000,470.0,8,471.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:20:39.700000,471.4,6,473.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:22:18.700000,468.6,6,470.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:27:05.200000,473.8,6,475.4,9,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 11:28:02.700000,473.4,6,474.4,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:00:18.200000,475.6,3,479.2,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:00:38.700000,477.8,1,478.4,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:00:46.700000,478.8,6,480.6,9,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:01:11.200000,481.4,6,482.6,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:01:38.700000,481.8,6,483.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:03:44.200000,481.0,6,482.4,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:07:17.200000,486.6,6,488.2,10,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:16:01.700000,492.4,6,493.6,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:19:44.200000,491.4,6,492.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:19:52.200000,491.0,6,492.4,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:23:13.200000,491.8,6,492.8,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:23:34.700000,492.6,6,494.2,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:23:43.200000,492.8,6,494.4,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:24:10.200000,492.6,6,494.4,9,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:24:13.200000,492.4,6,494.2,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:26:18.700000,490.2,6,492.2,15,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:26:38.700000,488.8,6,490.6,9,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:27:37.700000,490.6,6,492.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:28:02.700000,489.2,6,491.0,13,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:28:28.200000,487.0,6,488.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:43:49.200000,492.8,6,494.8,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 13:44:57.700000,496.0,3,497.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 14:01:15.700000,505.0,12,506.8,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 14:05:10.700000,508.4,6,510.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 14:08:24.200000,509.0,1,510.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 14:10:38.700000,512.2,6,513.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 14:13:08.200000,505.4,6,507.2,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 14:17:54.700000,512.0,6,514.0,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-15 14:20:57.700000,512.4,6,513.8,6,TRADING
