contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 13:31:57.100000,1542.0,6,1547.8,12,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 13:39:25.100000,1543.0,6,1550.4,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 13:42:03.100000,1550.8,6,1554.6,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 13:45:38.600000,1540.4,6,1545.2,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 13:50:22.600000,1539.6,6,1543.0,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:00:35.600000,1520.0,6,1523.2,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:05:33.100000,1549.4,6,1553.4,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:10:02.100000,1545.4,6,1550.2,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:13:12.600000,1559.8,6,1564.8,12,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:17:30.100000,1563.4,5,1568.8,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:28:13.100000,1544.2,12,1549.6,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:30:00.600000,1544.8,6,1549.4,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:38:12.600000,1561.0,6,1565.8,6,TRADING
MO2509-C-5600,C,5600.0,2025-09-19,2025-09-09 14:59:59.999000,1547.2,1,1593.2,1,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 09:31:47.600000,1518.2,3,1522.6,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 09:37:01.100000,1506.2,6,1509.6,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 09:37:49.600000,1501.8,6,1505.0,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 11:21:03.600000,1517.6,6,1523.0,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 13:06:40.100000,1502.6,6,1507.2,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 13:38:06.100000,1440.6,12,1446.0,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 13:45:38.600000,1441.0,6,1445.8,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 13:50:22.100000,1440.6,24,1445.4,12,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 14:02:08.100000,1426.6,6,1430.2,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 14:06:53.100000,1446.6,6,1451.2,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 14:10:02.100000,1446.0,6,1450.8,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 14:22:58.600000,1451.2,6,1455.4,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 14:28:21.100000,1439.8,6,1445.4,12,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 14:30:00.600000,1445.4,6,1449.8,6,TRADING
MO2509-C-5700,C,5700.0,2025-09-19,2025-09-09 14:59:59.999000,1448.0,1,1492.0,1,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 09:31:47.600000,1418.0,3,1422.6,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 09:36:02.600000,1383.8,6,1387.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 09:52:30.100000,1419.0,6,1422.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 09:55:19.100000,1429.6,6,1435.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 10:26:43.100000,1442.2,6,1446.4,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 10:52:23.600000,1420.0,6,1423.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 10:57:23.600000,1429.0,6,1432.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 11:25:53.600000,1398.8,6,1403.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 13:12:01.100000,1387.6,6,1392.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 13:20:42.600000,1370.2,6,1377.0,2,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 13:30:02.100000,1356.6,6,1365.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 13:49:03.600000,1344.8,6,1348.6,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 13:50:22.100000,1341.4,6,1345.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 13:58:40.600000,1338.8,6,1342.0,8,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 13:58:48.100000,1338.4,6,1342.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 13:58:53.600000,1338.8,12,1342.0,3,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:03:28.600000,1333.4,6,1336.0,8,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:03:39.600000,1333.0,6,1336.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:04:05.600000,1334.4,6,1338.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:04:11.600000,1339.4,6,1342.0,1,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:04:12.100000,1339.8,12,1344.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:05:02.600000,1346.4,6,1349.0,2,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:05:03.600000,1347.2,12,1351.6,12,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:05:57.100000,1349.8,6,1354.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:07:27.600000,1337.8,12,1342.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:14:03.600000,1365.2,6,1369.6,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:14:51.600000,1365.4,6,1370.8,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:15:01.600000,1363.8,6,1368.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:25:53.100000,1347.6,6,1352.2,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:38:12.600000,1360.6,6,1366.0,6,TRADING
MO2509-C-5800,C,5800.0,2025-09-19,2025-09-09 14:59:59.999000,1345.8,1,1390.8,1,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 09:31:47.600000,1318.6,3,1322.6,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 09:34:01.600000,1322.0,6,1325.6,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 09:36:02.600000,1284.8,6,1287.8,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 09:37:49.600000,1302.0,6,1305.8,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 13:03:11.600000,1297.4,6,1300.8,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 13:36:13.100000,1245.0,6,1249.6,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 13:41:05.100000,1249.8,6,1254.4,12,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 13:43:49.600000,1249.6,12,1254.2,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 13:45:38.600000,1241.4,12,1245.8,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 13:52:23.600000,1249.0,12,1253.0,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 14:02:08.100000,1227.0,6,1230.8,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 14:06:15.100000,1250.6,6,1255.2,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 14:10:02.100000,1246.8,6,1251.0,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 14:20:04.100000,1256.4,6,1260.0,12,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 14:28:13.100000,1245.2,12,1250.4,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 14:42:02.100000,1264.2,6,1268.4,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 14:42:55.100000,1250.0,6,1254.4,6,TRADING
MO2509-C-5900,C,5900.0,2025-09-19,2025-09-09 14:59:59.999000,1246.2,1,1290.8,1,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:31:47.600000,1218.4,3,1222.4,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:34:01.600000,1221.8,6,1225.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:35:39.100000,1188.2,6,1192.4,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:36:08.600000,1184.2,6,1188.8,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:41:13.100000,1211.6,6,1215.8,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:42:26.100000,1219.8,24,1223.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:48:03.100000,1231.0,6,1236.0,2,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:52:56.600000,1217.6,6,1221.0,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 09:54:07.600000,1221.2,6,1225.2,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 10:06:05.600000,1238.0,6,1242.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 10:11:32.600000,1243.0,6,1248.0,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 10:20:53.600000,1232.2,12,1238.4,12,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 10:25:10.600000,1248.0,6,1251.4,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 10:46:38.600000,1239.6,6,1245.4,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 11:04:02.600000,1219.6,12,1224.8,12,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 11:12:17.100000,1223.2,6,1226.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 11:25:53.600000,1200.0,1,1203.4,3,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 11:25:56.600000,1197.4,6,1202.8,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:03:11.600000,1197.6,6,1200.8,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:06:40.100000,1203.6,6,1207.0,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:20:42.600000,1170.4,12,1177.0,11,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:23:03.600000,1159.8,6,1163.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:24:52.600000,1146.4,6,1152.0,5,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:26:21.600000,1151.0,6,1156.2,1,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:31:16.100000,1149.8,6,1154.8,12,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:36:13.100000,1145.0,12,1149.4,15,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:39:41.600000,1144.2,6,1149.8,5,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 13:44:05.100000,1153.4,6,1157.2,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:00:01.100000,1128.4,6,1132.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:03:01.100000,1135.0,6,1139.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:06:53.100000,1147.0,6,1151.2,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:07:55.600000,1141.8,6,1145.4,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:10:02.100000,1147.0,6,1151.2,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:10:44.600000,1157.0,12,1161.8,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:16:16.100000,1169.4,18,1174.4,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:30:00.100000,1145.0,6,1148.8,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:30:54.100000,1146.8,11,1152.8,36,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:36:19.100000,1154.6,6,1158.8,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:36:53.600000,1156.4,6,1162.4,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:37:26.100000,1165.6,5,1170.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:39:31.100000,1168.4,6,1174.0,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:42:55.100000,1149.0,6,1154.2,9,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:47:02.600000,1151.0,18,1156.8,3,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:47:35.100000,1159.0,2,1159.6,3,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:49:06.600000,1162.2,6,1167.2,9,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:50:02.100000,1161.4,6,1165.4,12,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:50:12.600000,1164.8,6,1168.6,6,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:52:38.600000,1164.8,6,1169.8,3,TRADING
MO2509-C-6000,C,6000.0,2025-09-19,2025-09-09 14:56:44.600000,1165.4,5,1171.4,6,TRADING
