contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 09:48:05.300000,997.0,6,999.6,6,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 09:53:13.300000,1001.2,2,1004.6,12,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 09:58:42.800000,1015.6,6,1020.2,5,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 10:09:18.800000,1007.8,5,1012.8,6,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 10:16:29.800000,1007.6,6,1010.6,12,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 10:43:13.800000,961.0,6,965.4,6,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 10:50:42.300000,955.6,12,960.6,5,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 11:08:08.800000,996.8,2,999.6,18,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 11:24:04.800000,1011.2,6,1014.6,6,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 13:15:35.300000,1017.2,2,1020.2,12,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 13:53:09.800000,997.0,18,1000.6,6,TRADING
MO2501-C-5100,C,5100.0,2025-01-17,2024-12-24 14:59:59.999000,1020.0,1,1033.0,1,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 09:41:32.300000,917.8,6,921.6,12,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 09:53:21.800000,903.4,6,905.6,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 09:54:01.800000,907.2,6,910.8,12,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 10:20:19.800000,905.0,6,907.0,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 10:24:08.800000,900.6,1,901.6,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 10:24:11.300000,897.8,6,900.6,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 10:39:06.300000,869.8,2,872.4,12,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 10:43:02.800000,864.0,18,867.8,7,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 10:59:16.800000,871.0,2,873.0,12,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 11:08:08.800000,899.6,2,901.6,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 11:10:14.300000,905.8,12,907.8,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 11:10:51.800000,910.8,2,912.4,12,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 11:18:24.300000,908.0,12,910.8,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 11:21:21.300000,914.0,2,917.4,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 11:24:04.800000,913.2,6,917.0,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 13:54:46.300000,903.4,12,908.0,6,TRADING
MO2501-C-5200,C,5200.0,2025-01-17,2024-12-24 14:59:59.999000,922.0,1,944.6,1,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 09:48:05.300000,803.8,12,805.4,2,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 09:48:11.800000,803.4,6,808.8,12,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 09:53:21.800000,807.0,6,809.4,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 09:55:29.300000,819.0,2,821.2,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 10:39:06.300000,774.2,2,776.6,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 10:41:56.300000,772.0,3,774.0,7,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 10:41:57.300000,770.2,6,772.8,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 11:08:08.800000,803.6,2,806.0,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 11:10:14.300000,809.8,6,810.2,2,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 11:10:15.800000,809.2,2,810.2,2,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 11:10:19.300000,808.8,2,813.2,12,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 11:18:24.300000,811.6,12,814.4,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 11:21:02.300000,815.6,2,818.0,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 13:54:21.800000,811.6,8,817.6,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 14:16:17.800000,790.8,6,792.0,2,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 14:16:18.300000,792.0,2,795.6,6,TRADING
MO2501-C-5300,C,5300.0,2025-01-17,2024-12-24 14:59:59.999000,825.4,1,847.8,1,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 09:53:21.800000,712.8,6,716.0,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 09:55:29.300000,725.0,2,728.4,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 09:55:46.300000,721.6,6,725.6,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 10:16:27.800000,718.6,6,722.2,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 10:19:05.800000,721.0,6,725.6,27,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 10:49:42.800000,673.8,1,675.8,12,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 10:49:53.300000,673.4,6,676.2,5,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 10:54:21.800000,676.6,6,680.6,12,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:07:34.800000,710.6,1,711.8,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:07:36.300000,708.8,6,711.8,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:09:29.800000,719.8,18,724.2,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:17:48.300000,716.2,2,719.2,21,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:18:24.300000,717.8,18,720.8,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:24:04.800000,722.4,18,726.4,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:25:34.300000,714.4,4,716.0,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:25:39.300000,714.4,2,716.0,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 11:25:58.300000,712.2,6,716.0,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 13:15:24.800000,726.8,2,727.4,4,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 13:15:27.300000,727.0,2,729.6,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 13:38:14.800000,711.8,2,717.8,5,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 14:45:45.800000,743.8,24,747.2,6,TRADING
MO2501-C-5400,C,5400.0,2025-01-17,2024-12-24 14:59:59.999000,730.0,1,752.6,1,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 09:53:21.800000,620.8,12,624.4,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 09:53:51.800000,624.8,6,628.6,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:06:02.300000,633.0,18,637.2,13,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:07:31.800000,635.8,6,639.2,36,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:20:20.800000,623.8,2,625.8,12,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:20:21.800000,623.8,1,625.2,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:20:45.300000,621.4,6,624.6,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:24:07.800000,619.0,6,622.0,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:24:33.800000,608.2,6,612.2,12,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:27:05.300000,615.0,6,618.6,18,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:28:01.300000,612.8,6,616.6,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:31:05.300000,614.0,6,617.6,24,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:32:02.800000,601.2,6,604.0,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:32:09.800000,602.4,8,605.4,2,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:32:17.300000,602.4,8,605.4,1,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:33:08.800000,595.4,2,600.0,12,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:41:17.800000,589.8,18,593.4,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:48:10.800000,580.4,6,585.2,4,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:50:18.800000,585.2,5,589.0,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:54:04.300000,589.2,6,591.2,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 10:59:16.800000,591.6,6,595.0,12,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 11:03:06.300000,603.2,8,607.6,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 11:10:40.800000,623.6,7,627.8,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 11:11:02.300000,625.8,6,630.6,24,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 11:17:48.300000,624.2,6,627.0,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 11:21:02.800000,629.4,15,633.4,6,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 11:24:04.800000,631.0,12,632.8,1,TRADING
MO2501-C-5500,C,5500.0,2025-01-17,2024-12-24 11:25:03.800000,627.2,21,630.6,6,TRADING
