contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 09:31:26.200000,861.4,6,864.6,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 09:32:08.700000,859.4,6,864.4,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 09:32:38.200000,863.0,3,866.6,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 09:33:06.200000,862.4,6,866.8,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 09:37:59.700000,860.2,6,864.4,12,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 09:48:11.200000,849.8,3,853.4,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 09:53:48.700000,866.2,6,870.8,5,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 10:11:14.200000,865.6,6,867.2,1,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 10:14:23.700000,866.0,6,869.0,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 10:40:01.700000,868.2,6,871.2,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 10:58:13.200000,846.2,6,849.0,12,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 11:18:36.700000,858.4,6,862.4,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 13:06:49.200000,853.8,6,858.4,12,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 13:37:52.200000,859.4,4,863.4,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 13:41:36.200000,862.8,6,867.2,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 13:42:07.700000,862.6,6,866.8,11,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 14:00:02.200000,873.0,6,876.8,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 14:06:20.200000,873.0,18,876.4,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 14:12:43.200000,868.6,6,873.2,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 14:25:55.200000,857.8,5,861.8,6,TRADING
MO2508-C-5800,C,5800.0,2025-08-15,2025-07-25 14:59:59.999000,870.0,1,883.8,1,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 09:32:38.200000,764.2,6,767.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 09:37:21.700000,764.6,6,766.6,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 09:55:29.200000,770.2,12,773.8,8,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 10:27:31.700000,759.6,6,763.6,18,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 10:58:13.200000,747.4,6,750.0,12,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 11:04:44.200000,749.6,6,753.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 11:05:07.200000,749.4,6,753.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 11:27:37.700000,759.0,6,762.4,2,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 13:08:52.700000,756.8,6,761.0,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 13:26:35.700000,763.8,6,766.8,2,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 14:27:34.700000,763.8,12,766.6,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 14:55:00.700000,771.0,6,775.2,6,TRADING
MO2508-C-5900,C,5900.0,2025-08-15,2025-07-25 14:59:59.999000,758.6,1,784.6,1,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:29:00.200000,350.0,1,715.0,1,AUCTION_OR_NONCONTINUOUS
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:31:11.200000,669.6,6,672.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:31:31.200000,662.0,6,666.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:32:08.700000,663.2,12,663.8,1,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:32:09.700000,664.2,6,666.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:35:01.200000,672.8,6,674.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:37:59.700000,664.4,6,666.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:38:40.700000,669.4,6,672.0,12,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:39:34.200000,672.8,6,675.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:43:13.700000,669.8,6,672.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:49:32.700000,656.6,6,659.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:52:11.700000,664.0,6,666.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:53:27.200000,671.0,6,673.6,24,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:53:39.700000,670.8,6,673.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 09:59:54.700000,673.6,6,675.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:09:40.700000,668.8,6,672.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:11:07.200000,671.0,6,673.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:11:14.200000,668.6,9,671.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:12:56.200000,663.6,5,666.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:14:23.700000,670.2,6,671.0,3,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:15:53.700000,666.0,6,667.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:20:54.200000,661.0,6,663.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:32:58.200000,670.4,6,673.0,12,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:35:09.200000,673.6,3,675.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:36:14.200000,673.8,5,676.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:40:01.700000,671.4,6,673.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:58:13.200000,650.2,6,651.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 10:59:08.200000,643.8,6,645.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:00:18.200000,652.2,6,654.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:00:27.200000,655.2,6,656.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:02:16.700000,655.2,6,657.6,18,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:07:09.200000,651.6,6,654.2,5,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:07:15.200000,652.2,6,654.6,11,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:09:12.700000,655.6,6,658.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:11:12.200000,660.0,1,661.6,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:11:27.700000,658.8,6,661.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 11:23:18.700000,662.4,6,664.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 13:00:19.200000,651.4,5,655.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 13:00:53.200000,654.6,6,657.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 13:09:29.700000,664.2,6,666.2,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 13:37:38.200000,663.2,6,664.4,2,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 14:08:04.200000,682.4,12,685.0,18,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 14:16:52.700000,672.4,12,675.0,9,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 14:28:42.200000,665.2,6,667.4,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 14:38:10.700000,676.6,6,679.2,12,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 14:41:18.700000,673.4,6,676.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 14:44:21.200000,674.4,6,677.0,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 14:56:18.200000,673.8,1,675.8,6,TRADING
MO2508-C-6000,C,6000.0,2025-08-15,2025-07-25 14:59:59.999000,661.0,1,676.0,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:34:14.700000,570.2,5,572.6,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:35:01.700000,574.2,6,576.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:35:13.200000,569.2,18,571.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:36:06.700000,563.4,6,566.2,18,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:38:19.700000,565.8,6,568.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:39:02.200000,577.0,1,578.6,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:39:05.700000,575.4,12,577.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:39:51.700000,575.2,5,577.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:40:10.700000,572.8,6,575.4,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:42:52.200000,568.2,6,570.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:43:12.200000,571.8,18,573.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:45:23.200000,570.4,2,571.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:45:26.200000,568.4,12,570.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:46:09.200000,565.6,6,567.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:47:52.200000,558.4,6,560.4,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 09:59:00.700000,579.0,12,581.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:06:21.700000,582.0,12,584.4,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:29:08.200000,567.0,6,568.8,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:33:03.200000,572.6,1,574.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:40:01.700000,574.2,6,576.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:45:09.700000,579.0,6,581.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:48:46.200000,571.8,6,573.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:54:55.700000,567.4,6,569.4,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:57:04.200000,561.6,15,563.8,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:57:56.700000,558.6,6,560.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:58:01.700000,556.6,18,559.0,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:58:13.200000,553.6,3,554.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:58:37.700000,548.2,6,550.2,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:58:40.200000,548.0,1,549.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:58:54.200000,544.8,6,546.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:59:08.200000,547.0,6,549.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:59:10.200000,546.6,18,548.8,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:59:40.700000,553.4,6,554.6,5,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:59:45.200000,554.0,1,556.0,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 10:59:50.700000,554.4,1,556.0,5,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 11:00:09.700000,553.0,6,554.6,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 11:00:27.200000,558.8,6,559.2,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 11:02:23.700000,559.4,6,560.0,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 11:02:24.200000,559.4,6,561.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 11:02:28.200000,557.6,7,560.0,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 11:09:54.700000,559.6,6,561.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 11:18:19.200000,564.6,5,566.4,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:00:17.700000,554.0,6,558.4,3,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:00:20.200000,555.0,6,559.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:00:26.700000,556.4,6,559.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:06:57.700000,561.4,6,563.6,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:07:01.700000,561.6,6,564.4,12,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:07:09.200000,562.8,6,565.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:08:03.200000,562.4,7,564.2,2,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:08:57.200000,563.4,1,565.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:13:59.200000,563.8,3,565.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:14:54.200000,559.4,1,561.4,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:20:14.200000,560.0,6,562.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:41:14.200000,568.2,6,570.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:49:03.200000,566.0,6,567.8,3,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:50:02.200000,566.4,7,568.2,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:52:11.200000,566.8,6,569.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 13:59:37.700000,575.2,6,577.4,7,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:04:31.700000,579.0,7,581.2,11,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:10:53.200000,578.6,6,580.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:13:45.700000,578.8,6,581.0,1,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:23:20.700000,567.8,6,569.2,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:24:59.700000,560.0,12,562.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:27:09.200000,571.2,8,574.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:28:42.200000,568.2,6,569.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:30:02.700000,571.6,12,573.6,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:30:03.200000,572.6,6,574.6,18,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:43:09.700000,578.6,1,580.8,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:52:22.200000,578.4,12,580.4,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:53:37.700000,577.6,7,580.0,6,TRADING
MO2508-C-6100,C,6100.0,2025-08-15,2025-07-25 14:59:59.999000,570.0,1,579.0,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:30:07.200000,481.6,1,497.4,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:30:24.700000,484.4,6,488.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:30:55.200000,475.8,6,479.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:32:06.700000,473.0,6,477.4,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:32:19.200000,474.2,6,478.2,15,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:32:38.200000,475.0,6,476.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:33:04.200000,476.6,6,477.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:33:17.700000,474.4,1,475.4,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:33:23.700000,473.0,6,475.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:33:39.700000,476.2,4,478.0,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:34:16.200000,478.0,1,478.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:34:44.700000,482.2,6,485.0,4,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:35:01.700000,479.6,3,481.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:35:12.200000,476.0,3,477.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:35:54.200000,469.0,5,471.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:36:07.200000,470.8,1,472.0,9,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:36:20.200000,471.0,2,472.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:36:22.200000,470.8,1,471.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:36:24.200000,470.2,6,471.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:36:31.700000,467.0,6,469.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:37:34.700000,474.2,6,476.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:37:48.200000,469.8,6,471.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:37:59.700000,472.6,9,474.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:38:10.700000,474.4,1,475.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:38:13.200000,472.8,6,474.6,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:39:01.200000,480.0,1,482.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:39:29.700000,483.4,6,485.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:39:46.700000,479.2,30,481.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:39:49.700000,479.4,6,481.6,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:39:56.700000,481.4,2,483.4,4,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:40:02.700000,481.4,1,482.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:40:03.200000,480.6,6,481.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:40:06.200000,477.8,12,480.2,10,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:40:32.700000,480.6,1,481.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:40:34.200000,478.6,18,481.6,7,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:42:38.200000,476.0,12,478.4,5,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:43:13.700000,478.2,6,478.8,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:43:17.200000,478.6,11,481.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:44:00.200000,478.4,18,480.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:45:13.700000,471.6,6,473.2,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:47:23.700000,469.0,1,469.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:47:24.200000,468.2,6,469.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:47:50.700000,465.0,9,467.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:48:05.700000,464.0,6,465.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:49:07.200000,466.6,6,468.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:50:19.700000,467.6,6,469.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:50:26.200000,470.2,5,472.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:51:35.700000,471.8,1,472.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:51:36.200000,470.4,9,472.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:53:02.700000,476.8,6,477.2,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:53:03.700000,476.6,6,478.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:53:08.200000,475.2,9,477.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:53:35.200000,479.0,6,481.4,9,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:56:05.200000,480.4,3,482.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:56:31.700000,480.6,6,482.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:58:16.700000,486.2,24,488.6,4,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:58:20.700000,487.2,6,489.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:58:27.700000,487.2,6,489.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:58:59.700000,484.6,12,486.8,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:59:29.200000,482.2,9,483.2,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 09:59:33.200000,482.0,9,484.4,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:00:01.700000,481.2,15,483.6,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:00:10.700000,481.6,6,483.6,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:02:52.200000,483.4,6,484.2,1,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:02:54.200000,483.8,6,486.0,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:03:14.700000,485.2,6,487.4,9,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:03:48.200000,486.4,6,488.6,12,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:04:47.200000,491.6,1,492.0,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:04:54.700000,490.0,6,492.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:07:22.700000,487.0,5,489.2,6,TRADING
MO2508-C-6200,C,6200.0,2025-08-15,2025-07-25 10:08:47.200000,478.0,5,480.2,6,TRADING
