contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-04 13:05:35.100000,779.2,6,783.2,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-04 13:21:18.100000,822.8,2,824.4,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-04 13:42:14.100000,806.8,6,810.2,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-04 14:05:46.600000,754.4,1,758.4,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-04 14:08:01.600000,752.4,6,756.4,11,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-04 14:09:09.100000,754.4,5,758.4,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-04 14:59:59.999000,754.6,1,779.4,1,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 09:40:02.100000,657.2,6,658.2,2,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 09:40:23.600000,655.0,6,659.2,24,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 09:45:02.100000,652.6,3,654.2,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 09:57:02.100000,652.4,6,655.2,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 09:59:12.100000,651.4,6,653.2,9,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 10:07:29.100000,639.8,6,643.2,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 10:11:46.100000,641.4,12,643.8,15,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 10:19:55.100000,638.2,6,641.2,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 10:23:09.600000,643.6,6,646.0,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 10:41:03.100000,658.4,6,661.0,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 10:43:08.100000,656.2,6,658.6,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 10:54:08.100000,660.4,6,663.6,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 11:05:52.600000,658.4,6,660.8,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 11:20:30.600000,674.6,6,677.4,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 11:24:52.100000,673.8,6,677.4,5,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 11:24:56.600000,673.8,6,677.8,5,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 11:29:00.600000,678.4,6,682.0,12,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:04:19.100000,683.4,8,687.8,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:04:54.600000,681.8,6,684.8,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:09:52.600000,697.4,6,700.8,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:09:56.600000,698.2,6,701.2,5,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:10:14.600000,703.8,6,707.0,8,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:16:03.100000,718.0,6,720.0,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:18:43.600000,718.4,6,721.8,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:21:18.100000,721.6,6,724.6,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:21:59.100000,717.4,6,719.8,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:27:02.600000,728.4,12,732.0,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:41:14.600000,709.4,6,712.2,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:42:41.100000,705.8,4,709.2,12,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:47:40.100000,699.8,6,703.6,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 13:51:19.600000,700.6,6,703.4,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 14:02:43.600000,678.6,6,681.6,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 14:05:46.600000,654.8,6,658.4,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 14:19:24.100000,658.2,6,661.0,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 14:21:58.100000,653.8,5,657.4,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 14:27:25.100000,647.6,11,651.6,12,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 14:35:45.100000,660.2,6,663.6,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-04 14:59:59.999000,655.4,1,680.4,1,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 09:32:07.600000,569.8,6,572.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 09:32:17.100000,569.0,12,571.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 09:35:08.100000,560.0,6,562.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 09:39:59.600000,559.0,6,561.4,5,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 09:49:03.100000,570.2,5,572.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 09:55:03.100000,559.2,2,561.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 09:59:13.600000,553.6,6,555.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:00:30.100000,551.6,3,553.4,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:01:18.100000,550.4,6,552.6,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:01:59.600000,551.0,6,552.8,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:03:25.100000,552.0,5,554.2,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:11:46.100000,543.6,9,545.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:11:48.100000,543.8,6,546.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:20:39.600000,539.0,6,540.8,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:26:58.600000,548.8,6,551.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:32:05.100000,548.0,9,550.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:38:02.100000,557.4,6,559.6,18,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:43:13.100000,559.2,9,561.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 10:50:19.600000,566.8,6,568.8,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 11:00:10.600000,554.6,5,556.6,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:04:19.100000,584.8,6,589.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:04:55.100000,583.0,6,585.6,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:05:35.100000,581.4,6,585.2,24,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:10:14.600000,606.2,6,608.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:10:38.600000,612.2,6,614.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:10:41.100000,611.6,6,614.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:12:03.100000,612.2,6,614.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:15:22.100000,623.0,6,624.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:15:28.600000,622.8,12,625.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:15:41.600000,621.6,6,623.4,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:16:02.600000,619.6,6,621.6,5,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:16:04.600000,617.6,6,619.6,5,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:16:06.600000,617.4,6,619.6,5,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:19:00.100000,619.2,12,621.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:20:31.600000,624.8,6,627.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:21:18.100000,622.8,6,625.6,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:32:17.600000,625.8,5,628.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:40:49.100000,609.0,5,611.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:40:51.100000,609.8,5,612.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 13:46:13.100000,603.6,5,606.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:03:03.100000,579.2,12,581.6,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:04:47.100000,567.4,6,569.2,2,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:05:46.600000,557.0,6,560.2,9,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:06:08.600000,561.0,6,565.2,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:08:55.100000,557.4,4,559.6,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:11:12.600000,559.6,12,561.8,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:11:29.600000,559.8,6,562.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:11:35.100000,561.0,5,563.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:14:26.600000,558.6,6,560.4,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:45:01.100000,563.8,6,566.2,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:48:26.600000,565.2,6,567.4,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:52:58.100000,568.2,6,570.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:55:16.100000,570.4,6,572.4,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:55:22.600000,570.0,6,572.4,11,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-04 14:59:59.999000,556.8,1,581.4,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:30:49.600000,468.2,6,471.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:31:04.100000,465.6,6,469.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:31:15.100000,466.4,3,469.2,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:31:33.100000,468.4,6,470.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:32:57.100000,472.0,6,474.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:33:39.100000,467.6,12,469.6,9,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:33:47.100000,469.2,4,470.2,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:34:08.600000,467.6,6,468.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:34:22.100000,463.8,6,465.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:35:08.100000,461.8,6,463.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:35:14.600000,458.4,6,460.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:36:03.600000,457.8,6,459.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:37:11.100000,459.8,12,461.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:37:26.100000,463.4,6,466.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:37:51.600000,464.8,6,467.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:38:03.600000,460.4,6,462.2,3,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:40:02.100000,460.4,6,462.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:40:31.100000,458.8,1,460.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:42:26.100000,454.8,6,456.8,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:43:16.100000,449.4,6,450.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:45:02.600000,454.8,6,456.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:45:10.600000,453.0,6,455.0,13,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:45:45.600000,455.8,6,457.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:46:10.100000,457.2,6,458.8,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:46:12.100000,457.4,6,459.8,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:46:45.600000,461.2,6,463.8,18,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:47:37.100000,465.4,6,467.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:48:42.600000,473.6,1,475.2,5,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:49:38.600000,468.0,12,470.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:52:05.100000,464.4,12,466.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:54:23.100000,459.4,1,461.2,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:54:31.600000,459.6,6,461.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:55:01.600000,462.4,2,463.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:55:03.100000,460.8,12,462.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:56:02.100000,457.6,6,459.4,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:57:06.100000,453.6,6,455.8,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:59:02.600000,453.0,6,454.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 09:59:13.600000,454.6,6,456.8,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:00:59.600000,455.4,6,457.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:03:02.100000,450.8,6,452.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:04:12.600000,453.8,6,455.0,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:04:15.600000,454.2,6,456.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:06:24.100000,448.8,6,450.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:07:02.100000,447.8,6,449.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:07:25.600000,443.8,13,446.0,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:07:29.100000,444.0,1,445.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:07:32.100000,445.8,6,447.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:11:46.600000,446.2,6,448.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:12:49.100000,444.2,6,446.0,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:13:02.100000,444.8,6,446.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:13:08.100000,443.2,6,444.8,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:13:21.100000,446.0,12,447.6,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:14:08.600000,447.4,6,449.4,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:14:51.600000,449.6,6,451.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:18:52.100000,440.4,6,442.4,9,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:19:19.600000,442.4,6,443.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:19:22.100000,442.6,4,443.8,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:19:27.600000,441.6,6,443.6,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:20:13.100000,439.6,5,441.4,3,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:21:08.100000,441.6,18,443.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:22:22.600000,447.2,7,449.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:22:31.100000,446.8,6,448.6,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:24:32.600000,451.0,9,452.6,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:31:10.600000,448.2,1,449.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:33:34.100000,454.4,6,456.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:36:40.600000,460.4,12,462.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:38:02.100000,459.6,1,461.4,18,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:38:59.100000,461.4,12,463.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:40:00.100000,460.2,6,461.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:40:08.600000,460.2,6,462.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:40:48.100000,461.4,2,463.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:41:02.600000,462.2,7,464.2,15,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:41:05.100000,463.6,6,465.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:41:27.600000,460.0,6,461.8,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:41:41.600000,461.6,6,463.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:41:42.600000,460.8,6,462.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:41:45.600000,461.2,6,463.6,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:43:38.100000,460.6,6,462.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:44:46.100000,460.6,6,462.6,18,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:45:01.600000,465.0,6,467.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:45:20.600000,462.0,18,464.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:46:26.600000,461.8,6,463.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:46:41.600000,464.0,2,466.2,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:47:03.100000,465.0,6,467.4,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:47:41.100000,467.4,6,469.0,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:48:01.600000,468.6,6,470.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:50:19.600000,468.8,6,470.8,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:53:10.600000,463.0,6,465.2,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:54:13.100000,464.0,7,466.0,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:55:21.100000,469.8,12,471.6,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:55:47.600000,468.8,6,470.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:57:24.600000,466.2,6,468.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 10:59:49.100000,457.4,6,459.2,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 11:00:13.600000,455.2,12,456.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 11:01:49.100000,455.4,6,457.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 11:01:56.600000,455.6,6,457.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 11:02:47.100000,459.4,6,461.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 11:03:50.600000,463.4,6,465.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 11:04:03.600000,460.6,18,462.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 11:05:39.100000,463.0,12,464.0,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-04 11:06:24.100000,466.0,6,467.8,6,TRADING
