contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2507-C-5400,C,5400.0,2025-07-18,2025-07-16 11:10:09.900000,1055.0,8,1055.2,6,TRADING
MO2507-C-5400,C,5400.0,2025-07-18,2025-07-16 11:10:12.400000,1051.4,12,1055.2,6,TRADING
MO2507-C-5400,C,5400.0,2025-07-18,2025-07-16 11:12:45.400000,1052.2,6,1056.0,12,TRADING
MO2507-C-5400,C,5400.0,2025-07-18,2025-07-16 14:59:59.999000,1031.4,1,1058.4,1,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 09:42:47.900000,957.8,6,961.6,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 10:16:35.900000,962.4,2,966.8,12,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 10:17:44.400000,964.0,12,968.2,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 10:17:58.900000,963.8,6,968.0,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 10:21:16.900000,968.0,6,971.6,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 10:21:22.400000,968.4,2,972.2,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 10:21:29.900000,968.0,6,972.2,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 10:58:30.900000,952.8,12,957.0,30,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 11:10:38.900000,950.2,18,954.6,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 11:10:40.400000,954.4,8,954.8,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 11:10:42.900000,951.2,12,955.2,6,TRADING
MO2507-C-5500,C,5500.0,2025-07-18,2025-07-16 14:59:59.999000,931.4,1,956.6,1,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 09:39:13.900000,842.2,6,845.8,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 09:42:47.900000,857.8,6,861.6,3,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 09:43:46.400000,861.0,6,864.0,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 10:14:10.900000,860.4,6,864.2,24,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 10:16:06.400000,860.0,6,860.8,1,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 10:16:10.900000,859.8,12,863.2,12,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 10:17:58.900000,863.8,5,867.8,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 10:22:39.400000,865.0,6,868.6,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 10:26:33.900000,865.8,6,870.0,6,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 10:27:59.900000,864.8,12,868.6,12,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 14:12:05.400000,853.2,6,857.0,12,TRADING
MO2507-C-5600,C,5600.0,2025-07-18,2025-07-16 14:59:59.999000,831.4,1,857.0,1,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 09:41:52.400000,753.6,6,756.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 09:49:39.900000,765.0,2,767.4,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 09:54:28.400000,778.0,2,780.2,18,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 09:57:33.900000,776.8,6,780.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 10:03:16.400000,775.8,6,779.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 10:27:18.900000,765.4,6,767.6,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 10:37:08.900000,758.4,6,762.4,5,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 10:43:59.400000,753.0,6,757.0,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 10:49:50.900000,751.2,6,755.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 11:01:37.900000,759.4,12,763.2,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 11:14:34.400000,759.8,12,763.2,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 13:21:29.900000,747.4,6,750.8,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 14:36:45.400000,744.0,6,747.8,6,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 14:38:05.900000,742.2,3,746.2,24,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 14:45:57.900000,744.4,6,748.4,12,TRADING
MO2507-C-5700,C,5700.0,2025-07-18,2025-07-16 14:59:59.999000,731.4,1,757.4,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:40:49.400000,650.0,3,652.0,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:42:23.900000,655.2,1,656.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:42:24.400000,653.2,6,656.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:42:47.400000,660.6,2,660.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:42:48.400000,658.4,6,661.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:42:59.900000,662.0,5,662.6,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:43:00.400000,658.8,7,662.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:49:52.400000,664.4,8,667.6,5,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:56:58.400000,681.4,2,684.0,11,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:58:04.400000,681.4,6,685.0,3,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:58:06.900000,682.6,5,686.0,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:58:21.900000,686.8,5,689.8,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:59:02.400000,688.2,6,690.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 09:59:15.900000,686.8,6,689.4,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:00:02.900000,683.4,6,685.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:03:33.900000,678.8,6,681.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:11:09.400000,660.0,6,663.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:16:55.400000,662.4,6,665.8,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:29:57.900000,661.8,6,665.0,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:31:53.900000,658.8,1,661.8,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:32:08.400000,661.8,18,663.6,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:35:13.400000,657.0,6,659.6,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:35:56.400000,662.0,6,664.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:37:34.400000,659.4,12,661.4,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:39:02.400000,659.8,12,661.0,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:40:48.400000,659.8,6,662.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:42:49.900000,654.2,6,657.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:44:02.400000,653.4,6,655.0,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:44:38.400000,655.2,6,657.4,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:45:59.900000,659.2,6,661.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:46:25.400000,660.0,6,663.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:46:29.900000,660.0,1,663.2,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:48:28.900000,656.4,6,659.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 10:51:47.400000,647.8,4,650.2,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 11:03:00.900000,661.6,21,664.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 11:04:10.900000,663.4,6,666.8,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 11:09:33.900000,654.2,18,657.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 11:13:06.900000,656.8,6,658.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 11:14:56.900000,658.6,12,662.0,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 11:16:46.400000,660.6,18,662.2,3,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 11:16:55.900000,661.2,2,664.0,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 13:18:06.400000,641.4,6,644.6,12,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 13:36:09.900000,646.0,1,649.0,7,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 13:48:01.400000,621.2,2,623.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 13:50:36.900000,630.0,6,633.0,2,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 13:52:25.400000,633.6,6,637.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 13:55:08.900000,640.6,12,643.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 13:58:08.400000,645.6,1,647.8,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 14:11:48.400000,652.2,6,654.6,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 14:24:13.400000,649.6,12,652.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 14:25:51.400000,646.8,12,650.2,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 14:41:24.400000,640.8,1,643.4,6,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 14:53:21.400000,640.2,1,642.6,1,TRADING
MO2507-C-5800,C,5800.0,2025-07-18,2025-07-16 14:59:59.999000,642.4,1,657.2,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:37:04.400000,541.4,6,543.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:38:17.900000,540.6,1,541.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:38:19.400000,539.2,6,541.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:39:17.900000,545.6,6,546.8,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:41:21.400000,550.8,6,552.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:41:43.900000,552.0,6,553.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:42:01.400000,554.2,6,555.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:42:47.900000,559.0,6,561.6,3,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:43:14.900000,559.2,12,561.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:45:09.900000,564.4,6,566.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:45:12.900000,564.0,6,565.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:45:48.400000,563.6,6,565.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:46:12.900000,558.4,6,560.4,5,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:47:37.400000,559.4,6,560.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:49:35.400000,564.0,6,565.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:50:14.400000,565.8,6,567.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:53:25.900000,577.0,6,578.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:54:01.400000,574.8,6,576.8,8,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:54:10.900000,577.6,2,578.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:54:13.900000,577.0,5,578.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:54:41.400000,577.4,2,578.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:54:59.900000,577.0,6,579.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:55:06.900000,579.0,4,580.6,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:55:13.900000,579.4,6,581.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:55:38.900000,582.2,6,584.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:55:52.400000,581.0,6,582.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:55:57.900000,582.6,4,584.0,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:56:02.900000,583.8,3,585.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:56:03.900000,584.0,7,585.6,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:56:39.900000,583.0,4,585.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:57:11.400000,580.6,2,581.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:57:26.900000,579.2,6,580.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:57:35.900000,578.8,3,579.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:57:42.900000,579.4,6,580.8,2,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:57:45.900000,580.8,2,582.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:58:08.400000,585.0,5,586.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:58:31.400000,587.4,6,589.6,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:58:53.900000,587.4,9,589.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:59:11.400000,586.2,12,588.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:59:15.900000,587.6,6,589.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 09:59:22.400000,586.4,6,588.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:00:02.900000,584.4,6,585.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:01:19.900000,575.2,6,577.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:01:49.900000,574.4,6,576.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:02:29.400000,576.4,3,577.8,8,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:02:32.400000,575.4,6,577.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:02:59.400000,574.6,12,576.4,5,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:03:10.400000,576.8,2,578.0,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:03:15.900000,577.0,5,578.0,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:03:18.900000,578.0,5,579.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:03:21.900000,577.6,5,579.6,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:03:33.400000,579.6,4,581.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:04:41.900000,572.2,6,574.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:04:43.900000,572.0,1,573.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:05:23.900000,566.6,6,568.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:06:05.900000,567.8,12,569.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:06:28.900000,566.8,6,568.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:07:07.900000,563.4,6,565.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:07:33.400000,566.0,6,567.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:07:38.900000,565.6,6,567.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:09:00.900000,568.0,4,569.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:09:10.400000,567.6,1,569.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:09:43.400000,566.6,6,568.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:11:40.900000,559.4,6,561.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:11:57.400000,559.2,5,561.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:12:14.900000,559.2,6,561.2,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:12:39.400000,559.2,5,561.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:12:59.900000,559.8,6,561.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:13:53.400000,558.4,11,560.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:13:55.400000,560.2,5,562.0,2,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:14:13.400000,562.4,2,563.6,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:14:48.400000,560.4,6,562.4,9,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:15:51.900000,558.4,6,560.2,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:17:23.900000,566.4,6,568.0,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:17:31.900000,565.8,6,567.6,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:18:24.400000,566.2,8,568.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:19:02.900000,563.6,15,565.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:20:03.900000,569.8,5,571.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:20:23.400000,567.0,2,569.2,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:21:59.900000,567.8,7,569.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:22:49.400000,566.6,6,568.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:23:01.900000,564.2,6,566.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:23:10.900000,563.2,5,565.0,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:23:28.900000,565.8,6,567.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:25:06.400000,567.0,6,568.4,9,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:26:14.900000,566.8,6,568.6,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:26:55.900000,564.8,6,566.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:27:09.400000,563.8,6,565.8,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:27:36.900000,564.0,6,564.6,2,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:30:24.900000,563.6,5,564.6,2,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:30:30.400000,563.2,6,564.6,2,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:31:26.900000,558.8,6,560.4,2,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:31:54.900000,560.6,6,562.4,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:32:04.400000,562.4,1,563.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:32:41.900000,563.0,6,564.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:33:46.900000,557.8,5,559.4,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:33:48.900000,557.6,6,559.4,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:36:14.400000,561.6,5,563.2,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:36:44.900000,562.2,12,563.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:44:06.400000,555.8,7,557.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:44:23.400000,554.0,7,555.8,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:48:34.400000,557.8,6,560.4,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:49:13.900000,556.6,6,558.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:49:46.400000,552.2,12,554.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 10:57:23.900000,551.6,4,553.2,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:03:30.900000,562.0,6,564.4,30,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:06:28.900000,561.6,6,563.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:08:09.400000,558.4,6,559.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:09:17.900000,555.8,6,557.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:16:59.900000,562.6,6,564.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:18:17.900000,559.0,6,561.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:26:43.900000,553.2,6,554.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:27:09.900000,557.8,6,559.4,9,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:29:07.900000,555.2,6,557.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 11:29:41.900000,558.2,4,561.0,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:01:05.400000,556.6,12,558.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:02:19.900000,554.6,6,556.4,15,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:06:45.400000,550.0,6,551.6,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:12:29.900000,547.6,6,549.6,7,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:14:18.400000,546.8,6,548.6,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:20:01.400000,541.6,6,543.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:30:04.400000,552.0,12,554.0,12,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:34:57.400000,547.6,12,549.4,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:40:56.900000,544.8,4,546.2,1,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:42:39.400000,546.0,6,547.8,6,TRADING
MO2507-C-5900,C,5900.0,2025-07-18,2025-07-16 13:44:52.400000,541.4,6,543.2,6,TRADING
