contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 09:36:07.900000,831.4,6,833.8,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 09:40:12.900000,847.2,6,849.8,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 09:52:28.400000,853.8,12,856.4,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 09:52:53.900000,853.4,6,857.6,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 13:04:49.900000,892.0,6,896.8,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 13:18:51.900000,917.0,6,920.8,18,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 13:24:28.900000,905.0,5,909.4,18,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 13:53:03.400000,886.2,6,889.8,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 14:07:44.900000,885.8,6,889.4,12,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 14:19:24.400000,898.0,6,901.8,6,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 14:52:21.900000,895.2,12,899.8,7,TRADING
MO2511-C-6600,C,6600.0,2025-11-21,2025-11-07 14:59:59.999000,886.0,1,903.0,1,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:32:02.400000,764.4,12,768.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:32:09.900000,756.8,12,759.0,2,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:33:30.400000,739.8,6,744.6,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:34:04.900000,735.6,6,738.2,12,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:40:01.900000,747.0,6,749.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:41:23.400000,744.4,6,747.2,12,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:42:38.900000,757.2,18,762.0,8,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:44:26.400000,763.4,12,767.0,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:53:58.900000,759.0,6,762.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 09:56:26.400000,752.6,7,756.6,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 10:00:06.900000,761.2,6,762.8,2,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 10:06:10.400000,763.0,6,765.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 10:30:55.900000,784.6,12,788.0,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 10:31:10.400000,782.4,6,786.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 10:38:09.400000,791.4,12,794.0,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 10:55:19.400000,787.2,6,790.4,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 10:58:17.900000,804.8,1,807.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 10:58:18.400000,803.0,1,807.2,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 11:00:12.900000,806.6,12,810.0,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 11:05:08.400000,816.8,6,820.6,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 11:07:07.400000,817.0,6,821.0,12,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 11:08:20.400000,812.8,6,816.6,12,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 11:21:11.900000,793.8,6,797.2,1,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 13:14:44.400000,805.4,13,809.0,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 13:41:13.400000,806.8,6,810.4,12,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 13:56:50.400000,781.8,6,786.0,1,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 14:02:13.400000,791.2,6,795.4,6,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 14:07:44.900000,786.8,6,790.2,12,TRADING
MO2511-C-6700,C,6700.0,2025-11-21,2025-11-07 14:59:59.999000,785.4,1,805.8,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:32:02.400000,666.6,6,670.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:37:49.900000,648.4,6,652.6,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:41:29.400000,648.0,1,651.8,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:44:26.400000,665.4,6,668.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:46:08.400000,658.6,12,662.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:47:13.900000,661.2,6,665.0,9,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:47:23.900000,660.8,6,664.4,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:53:58.900000,661.2,6,665.0,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 09:55:38.400000,653.6,6,657.6,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:00:06.900000,663.2,6,664.8,2,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:01:17.900000,669.8,6,672.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:06:10.400000,665.2,6,667.0,12,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:06:57.400000,664.8,12,668.8,2,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:15:18.900000,664.2,8,668.8,12,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:20:50.400000,664.2,1,667.6,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:27:07.900000,681.2,24,685.4,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:41:11.900000,688.2,1,692.0,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:47:03.400000,679.4,6,682.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:47:29.400000,678.4,6,682.0,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:48:02.900000,675.6,6,679.4,7,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:51:56.900000,686.2,2,690.0,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:53:11.400000,690.2,1,692.6,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:53:19.400000,688.6,6,692.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:54:32.900000,687.4,1,690.8,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:56:01.900000,690.4,6,693.6,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:58:12.400000,703.0,6,707.2,18,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 10:59:05.400000,705.4,6,708.4,12,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 11:00:31.400000,712.0,12,716.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 11:25:14.900000,691.2,1,694.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 13:01:44.900000,690.0,6,694.0,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 13:06:13.400000,697.8,1,701.6,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 13:07:20.900000,703.4,2,707.2,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 13:19:07.900000,720.4,6,723.8,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 13:20:15.900000,718.6,7,722.8,12,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 13:50:51.400000,696.2,6,699.8,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 13:52:41.900000,694.4,6,698.0,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 13:54:48.400000,689.0,1,692.6,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 14:01:48.900000,689.4,6,692.6,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 14:02:06.900000,693.6,4,695.6,2,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 14:02:13.400000,693.0,6,696.8,1,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 14:02:27.400000,690.8,2,695.4,12,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 14:07:55.900000,685.0,12,689.6,5,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 14:43:41.900000,698.0,8,701.8,2,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 14:51:32.900000,698.0,6,701.0,6,TRADING
MO2511-C-6800,C,6800.0,2025-11-21,2025-11-07 14:59:59.999000,686.8,1,708.2,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:32:02.400000,569.8,6,572.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:32:08.400000,563.8,6,565.8,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:32:11.400000,561.6,6,563.4,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:32:29.900000,562.0,6,565.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:32:58.400000,556.6,6,558.8,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:33:13.900000,548.0,6,550.4,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:33:15.900000,547.0,1,549.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:33:29.400000,545.4,6,548.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:33:43.400000,545.4,6,547.2,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:33:53.900000,541.2,14,544.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:33:58.900000,538.2,6,540.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:35:26.400000,539.4,6,541.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:36:10.400000,538.6,6,541.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:36:19.400000,537.8,12,540.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:39:24.900000,552.8,2,555.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:40:01.900000,551.0,12,554.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:40:12.400000,553.8,6,555.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:40:51.900000,551.0,6,553.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:42:40.900000,561.8,6,564.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:44:10.900000,570.0,6,572.2,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:45:21.400000,566.6,6,569.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:45:53.900000,563.8,1,566.0,8,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:46:09.900000,562.6,6,565.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:47:23.900000,564.2,6,566.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:47:34.900000,561.0,12,563.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:47:38.400000,560.8,6,563.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:48:02.900000,558.6,6,560.8,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:50:35.400000,564.0,6,566.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:50:55.900000,565.0,6,567.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:51:17.400000,558.6,6,561.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:53:06.400000,558.4,6,560.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:53:13.400000,558.0,6,561.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:53:35.400000,557.2,6,559.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:53:53.900000,565.2,1,567.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:53:55.400000,562.8,6,565.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:54:01.900000,567.6,6,570.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:56:25.400000,558.6,6,561.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:57:02.900000,550.6,2,552.2,4,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 09:57:18.900000,555.0,6,557.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:01:20.400000,571.6,18,574.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:01:28.900000,568.8,6,571.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:01:43.900000,570.2,6,572.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:05:10.900000,571.4,6,573.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:06:09.900000,567.0,6,569.2,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:06:14.900000,570.4,6,572.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:09:54.400000,574.4,6,576.6,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:12:11.900000,566.8,6,569.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:12:25.400000,571.0,6,573.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:12:59.900000,566.6,6,570.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:13:33.900000,566.4,6,568.4,5,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:15:17.400000,568.0,6,570.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:18:02.900000,573.8,6,576.0,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:18:11.900000,574.4,6,576.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:27:58.400000,583.8,6,586.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:32:55.900000,588.6,6,590.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:37:34.900000,595.8,6,598.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:38:17.400000,598.2,6,600.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:38:39.900000,596.4,6,598.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:59:02.400000,609.8,6,611.8,2,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:59:05.400000,607.8,6,610.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 10:59:52.400000,612.6,6,614.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 11:00:03.400000,612.2,6,614.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 11:00:29.900000,616.0,6,618.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 11:04:44.900000,624.0,1,626.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 11:05:47.900000,622.2,6,624.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 11:10:54.400000,611.0,6,613.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 11:11:17.900000,608.8,6,610.8,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 11:11:38.900000,611.4,6,613.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 11:11:53.400000,607.8,6,609.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:09:09.400000,613.4,6,615.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:09:31.400000,616.0,6,618.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:12:10.400000,609.0,6,611.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:14:16.900000,612.4,6,614.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:15:15.900000,610.6,6,612.4,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:30:22.400000,611.0,1,613.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:32:45.900000,619.2,6,621.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:32:58.900000,622.0,6,624.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:39:57.900000,619.0,6,621.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:40:57.400000,612.4,6,614.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:41:56.400000,616.0,5,617.6,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:42:07.900000,615.0,6,617.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:42:36.400000,615.2,6,617.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:43:26.400000,611.0,6,612.2,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:45:05.400000,606.4,6,608.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:45:28.900000,602.6,6,604.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:46:12.900000,600.0,6,602.0,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:46:55.900000,604.6,6,606.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:50:08.900000,598.4,6,600.4,12,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:50:24.900000,599.6,7,601.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:51:43.900000,605.4,6,607.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:51:51.400000,605.8,6,607.8,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:52:09.900000,603.6,5,606.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:56:59.900000,588.8,6,591.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:57:29.400000,589.6,6,591.8,7,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:57:38.900000,590.6,6,592.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 13:59:13.900000,594.8,6,597.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:00:47.400000,590.0,6,592.0,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:05:37.900000,593.4,7,596.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:07:43.900000,590.4,6,592.8,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:10:33.400000,597.0,6,599.0,1,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:13:37.900000,598.4,6,600.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:14:22.900000,598.0,2,599.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:17:11.900000,598.6,6,601.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:23:02.400000,603.4,6,605.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:23:04.900000,604.2,12,606.4,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:23:21.900000,607.4,8,610.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:27:01.900000,610.2,6,612.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:46:06.900000,600.0,6,602.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:46:15.900000,601.2,6,603.2,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:48:39.900000,597.0,6,599.0,4,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:51:33.400000,601.4,8,603.6,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:51:52.900000,603.0,6,605.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:53:11.900000,599.8,6,602.0,6,TRADING
MO2511-C-6900,C,6900.0,2025-11-21,2025-11-07 14:59:59.999000,589.2,1,611.6,3,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:30:54.400000,472.6,6,476.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:31:02.900000,465.6,6,468.8,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:31:04.400000,463.0,6,466.4,12,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:32:02.400000,475.6,6,478.2,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:32:11.400000,467.6,3,469.2,2,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:32:16.400000,467.0,1,467.8,4,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:32:21.400000,464.8,6,467.2,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:32:56.400000,465.0,6,467.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:32:59.900000,461.2,12,463.6,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:33:02.900000,456.6,6,459.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:33:06.900000,454.0,6,456.8,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:33:21.900000,452.0,6,454.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:33:50.900000,450.0,1,451.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:33:53.900000,447.6,8,450.4,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:33:58.900000,444.6,6,447.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:34:05.900000,451.0,6,453.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:34:06.900000,452.4,3,455.0,6,TRADING
MO2511-C-7000,C,7000.0,2025-11-21,2025-11-07 09:34:13.400000,453.2,5,456.2,6,TRADING
