contract_code,option_type,strike,expiry,timestamp,bid1,bid1_size,ask1,ask1_size,trading_status
MO2412-C-4150,C,4150.0,2024-12-20,2024-11-18 09:54:06.000000,1881.4,6,1883.6,1,TRADING
MO2412-C-4150,C,4150.0,2024-12-20,2024-11-18 09:54:19.500000,1882.2,6,1885.2,6,TRADING
MO2412-C-4150,C,4150.0,2024-12-20,2024-11-18 10:19:03.500000,1912.6,2,1914.8,21,TRADING
MO2412-C-4150,C,4150.0,2024-12-20,2024-11-18 14:18:08.000000,1777.6,6,1782.0,1,TRADING
MO2412-C-4150,C,4150.0,2024-12-20,2024-11-18 14:19:22.000000,1777.0,6,1784.2,6,TRADING
MO2412-C-4150,C,4150.0,2024-12-20,2024-11-18 14:59:59.999000,1776.6,1,1812.8,1,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 09:37:32.500000,1853.6,18,1860.6,6,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 09:43:32.500000,1803.0,6,1813.0,12,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 09:47:06.500000,1806.0,6,1811.6,15,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 10:04:56.000000,1799.6,6,1802.4,1,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 10:04:57.500000,1799.8,6,1804.6,6,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 10:25:53.500000,1848.4,6,1857.2,6,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 10:26:46.500000,1856.0,6,1861.2,3,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 13:45:50.500000,1776.8,6,1782.2,1,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 13:46:10.500000,1778.6,6,1784.8,12,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 14:09:45.000000,1736.0,5,1743.6,6,TRADING
MO2412-C-4200,C,4200.0,2024-12-20,2024-11-18 14:59:59.999000,1727.0,1,1761.4,1,TRADING
MO2412-C-4250,C,4250.0,2024-12-20,2024-11-18 09:54:05.500000,1783.6,6,1788.6,6,TRADING
MO2412-C-4250,C,4250.0,2024-12-20,2024-11-18 10:12:02.500000,1793.0,6,1795.2,1,TRADING
MO2412-C-4250,C,4250.0,2024-12-20,2024-11-18 10:12:03.000000,1794.0,6,1802.0,12,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 09:43:00.000000,1728.2,6,1735.0,6,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 09:43:32.500000,1704.4,6,1713.4,12,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 09:49:52.000000,1715.8,6,1722.6,6,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 09:56:04.000000,1726.4,18,1732.8,6,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 10:02:41.000000,1681.2,6,1685.4,9,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 10:04:56.000000,1700.2,6,1703.0,2,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 10:04:57.500000,1700.4,6,1705.6,6,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 13:45:49.500000,1679.8,6,1682.0,2,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 13:46:10.000000,1679.2,6,1685.0,12,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 14:19:56.000000,1642.2,6,1653.8,6,TRADING
MO2412-C-4300,C,4300.0,2024-12-20,2024-11-18 14:59:59.999000,1627.4,1,1661.6,1,TRADING
MO2412-C-4350,C,4350.0,2024-12-20,2024-11-18 09:37:16.500000,1723.6,9,1730.4,6,TRADING
MO2412-C-4350,C,4350.0,2024-12-20,2024-11-18 09:54:05.500000,1683.0,21,1689.0,6,TRADING
MO2412-C-4350,C,4350.0,2024-12-20,2024-11-18 10:19:03.500000,1706.6,6,1715.4,15,TRADING
MO2412-C-4350,C,4350.0,2024-12-20,2024-11-18 13:09:05.500000,1697.2,12,1702.0,3,TRADING
MO2412-C-4350,C,4350.0,2024-12-20,2024-11-18 13:09:23.500000,1700.0,6,1704.6,21,TRADING
MO2412-C-4350,C,4350.0,2024-12-20,2024-11-18 14:18:08.000000,1575.2,12,1581.6,1,TRADING
MO2412-C-4350,C,4350.0,2024-12-20,2024-11-18 14:19:21.500000,1577.8,12,1584.6,12,TRADING
MO2412-C-4350,C,4350.0,2024-12-20,2024-11-18 14:59:59.999000,1577.2,1,1611.6,1,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 09:43:08.500000,1619.6,6,1626.4,5,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 09:52:02.500000,1634.4,14,1639.4,6,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 09:54:06.000000,1632.4,9,1638.6,6,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 09:56:05.500000,1623.6,8,1625.8,3,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 09:56:14.500000,1623.2,6,1628.6,6,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 10:01:10.000000,1589.0,6,1594.2,6,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 10:12:02.500000,1644.2,6,1646.6,1,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 10:12:03.000000,1644.2,6,1652.6,6,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 13:52:24.000000,1571.2,6,1579.8,6,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 14:05:58.000000,1542.6,6,1550.0,6,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 14:18:38.000000,1521.8,6,1530.4,6,TRADING
MO2412-C-4400,C,4400.0,2024-12-20,2024-11-18 14:59:59.999000,1527.8,1,1561.8,1,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 09:41:53.000000,1579.6,6,1582.8,12,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 09:50:51.500000,1578.8,6,1583.2,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 09:51:08.000000,1589.0,6,1593.0,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:00:05.000000,1548.0,14,1549.8,1,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:00:12.500000,1547.0,6,1552.4,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:03:06.500000,1543.0,6,1548.2,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:04:56.000000,1552.4,6,1554.4,1,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:04:58.000000,1551.8,6,1557.2,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:05:47.500000,1563.6,6,1566.0,1,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:05:48.000000,1563.6,6,1568.4,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:07:21.500000,1588.4,6,1592.6,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:12:02.000000,1595.6,6,1596.2,3,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:12:03.000000,1595.2,6,1602.4,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:15:03.000000,1592.6,23,1599.6,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:19:03.500000,1608.2,6,1615.8,15,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 10:26:45.500000,1604.4,6,1610.2,6,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 14:18:07.500000,1478.6,6,1480.8,1,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 14:19:20.500000,1477.6,6,1484.8,18,TRADING
MO2412-C-4450,C,4450.0,2024-12-20,2024-11-18 14:59:59.999000,1479.2,1,1511.6,1,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 09:43:46.500000,1511.4,6,1515.0,1,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 09:46:35.500000,1507.0,6,1513.4,2,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 09:54:06.000000,1534.4,6,1535.6,1,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 09:54:19.500000,1534.4,6,1537.4,6,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 10:03:06.000000,1493.4,6,1498.2,9,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 10:04:56.000000,1502.0,20,1506.2,2,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 10:04:59.000000,1504.4,6,1508.0,6,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 10:12:02.000000,1544.8,6,1547.0,3,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 10:12:03.000000,1545.6,6,1552.4,6,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 14:07:58.000000,1444.4,6,1452.8,12,TRADING
MO2412-C-4500,C,4500.0,2024-12-20,2024-11-18 14:59:59.999000,1429.4,1,1460.8,1,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 09:43:32.000000,1461.2,2,1465.0,6,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 09:54:05.500000,1485.4,21,1490.2,6,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 10:03:06.000000,1443.8,6,1448.8,3,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 10:04:55.500000,1454.0,3,1455.4,2,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 10:04:58.000000,1452.6,6,1458.4,6,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 10:12:02.000000,1496.8,6,1501.2,3,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 10:14:43.000000,1496.2,6,1502.8,6,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 14:18:08.500000,1376.8,9,1382.2,6,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 14:19:21.500000,1379.2,6,1385.4,6,TRADING
MO2412-C-4550,C,4550.0,2024-12-20,2024-11-18 14:59:59.999000,1379.8,1,1411.8,1,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 09:45:00.000000,1402.8,6,1406.0,2,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 09:52:03.000000,1433.8,6,1438.2,2,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 09:53:02.500000,1428.6,5,1433.4,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 09:53:15.500000,1435.6,6,1440.6,12,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 09:56:04.500000,1427.2,6,1428.4,1,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 09:56:17.500000,1425.0,6,1429.4,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:00:31.500000,1401.0,3,1407.2,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:04:56.000000,1402.4,6,1404.4,1,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:04:57.500000,1402.6,6,1406.8,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:12:02.000000,1445.8,6,1451.8,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:14:08.000000,1438.6,6,1445.0,12,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:15:03.000000,1445.2,6,1450.4,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:19:04.000000,1460.4,6,1466.8,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:24:33.500000,1464.6,3,1470.4,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 10:42:36.500000,1429.2,6,1436.0,12,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 11:01:23.500000,1441.6,6,1447.8,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 13:09:14.000000,1446.0,6,1451.4,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 13:09:23.500000,1453.2,3,1455.0,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 13:09:25.000000,1449.2,6,1455.8,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 13:45:51.000000,1378.6,6,1380.0,1,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 13:45:59.000000,1377.4,6,1382.8,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 13:49:01.500000,1375.6,18,1383.2,8,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:18:08.000000,1328.2,6,1333.6,3,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:19:22.000000,1331.4,2,1336.2,12,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:21:04.000000,1343.4,8,1348.8,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:26:12.500000,1364.0,2,1370.4,12,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:30:22.000000,1350.0,6,1356.2,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:30:31.000000,1348.2,2,1351.0,2,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:30:58.000000,1350.2,2,1354.0,12,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:31:19.000000,1351.6,6,1358.6,12,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:38:32.000000,1314.0,2,1318.8,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:41:17.000000,1314.2,6,1319.6,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:44:13.500000,1315.6,24,1323.2,12,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:49:34.000000,1317.0,2,1322.2,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:56:16.000000,1342.2,2,1347.0,6,TRADING
MO2412-C-4600,C,4600.0,2024-12-20,2024-11-18 14:59:59.999000,1329.6,1,1360.2,1,TRADING
MO2412-C-4650,C,4650.0,2024-12-20,2024-11-18 09:33:11.000000,1462.2,6,1468.6,6,TRADING
MO2412-C-4650,C,4650.0,2024-12-20,2024-11-18 09:54:05.500000,1386.6,6,1390.8,6,TRADING
MO2412-C-4650,C,4650.0,2024-12-20,2024-11-18 10:04:56.000000,1354.6,6,1359.0,6,TRADING
MO2412-C-4650,C,4650.0,2024-12-20,2024-11-18 10:05:01.000000,1358.0,6,1363.0,6,TRADING
MO2412-C-4650,C,4650.0,2024-12-20,2024-11-18 14:18:05.500000,1283.4,33,1290.0,2,TRADING
MO2412-C-4650,C,4650.0,2024-12-20,2024-11-18 14:19:28.500000,1284.8,6,1290.0,1,TRADING
MO2412-C-4650,C,4650.0,2024-12-20,2024-11-18 14:19:32.000000,1286.8,6,1292.6,6,TRADING
MO2412-C-4650,C,4650.0,2024-12-20,2024-11-18 14:59:59.999000,1279.6,1,1312.0,1,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:34:08.500000,1380.0,6,1384.8,1,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:34:09.500000,1382.4,6,1388.4,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:37:53.000000,1346.6,6,1352.6,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:43:29.000000,1311.4,6,1317.6,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:43:31.500000,1315.4,5,1321.0,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:44:42.000000,1309.4,6,1313.4,3,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:46:32.500000,1308.0,6,1313.2,15,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:53:48.000000,1341.4,1,1343.0,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:54:05.500000,1338.4,9,1341.6,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:54:07.500000,1332.6,6,1338.0,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:55:48.500000,1330.6,6,1336.2,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:56:05.500000,1328.0,6,1330.4,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:58:09.000000,1313.4,12,1319.2,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:58:55.500000,1323.0,6,1327.8,18,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 09:59:04.000000,1320.8,6,1325.8,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 10:14:07.500000,1338.6,12,1345.2,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 10:19:03.500000,1366.0,2,1367.0,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 10:25:51.500000,1353.4,6,1359.0,20,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 11:02:13.000000,1334.8,6,1335.4,1,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 11:02:19.000000,1332.8,6,1339.8,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 11:04:03.000000,1319.8,6,1326.0,18,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 11:13:48.500000,1330.2,12,1334.2,2,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 11:15:02.000000,1330.6,6,1336.8,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 13:04:09.500000,1346.8,12,1353.2,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 13:09:18.000000,1347.4,6,1353.0,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 13:45:49.000000,1283.8,12,1287.4,1,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 13:46:13.000000,1285.4,6,1290.4,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 13:48:01.000000,1277.8,6,1283.2,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 13:49:04.000000,1277.2,12,1282.6,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 13:49:09.000000,1275.4,6,1280.8,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 13:51:41.000000,1271.6,6,1276.2,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 14:30:07.000000,1250.8,3,1253.4,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 14:30:32.500000,1247.8,6,1253.4,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 14:38:05.500000,1225.6,2,1232.0,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 14:38:36.500000,1216.8,6,1223.6,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 14:50:58.000000,1216.8,2,1222.2,6,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 14:56:44.000000,1242.0,6,1244.8,2,TRADING
MO2412-C-4700,C,4700.0,2024-12-20,2024-11-18 14:59:59.999000,1244.6,2,1262.0,1,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 09:38:03.000000,1296.8,6,1302.4,6,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 09:43:33.500000,1256.6,6,1265.2,5,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 09:49:07.000000,1263.2,6,1269.2,6,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 09:54:22.000000,1287.0,5,1291.2,6,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 09:56:05.500000,1277.6,9,1281.6,6,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 10:01:23.000000,1241.4,6,1246.6,6,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 10:04:56.000000,1254.8,18,1258.0,1,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 10:04:58.000000,1255.2,6,1260.8,15,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 10:12:02.500000,1297.4,6,1300.2,2,TRADING
MO2412-C-4750,C,4750.0,2024-12-20,2024-11-18 10:14:32.000000,1296.4,6,1302.0,12,TRADING
